4.4584e-14	1.5736e-14	1.7423e-14	-6.559e-11	-1.231e-06	-3.5782e-05	-0.00017602	-0.00045463	-0.00036278	-0.000168	-5.4572e-05	-1.6571e-05	-5.8998e-06	-1.9387e-06	-1.1751e-06	-1.1085e-06	-4.0537e-06	-1.6347e-09	2.389e-07	8.7069e-07
4.0943e-14	1.4394e-14	1.5919e-14	-6.1306e-11	-1.1928e-06	-3.5117e-05	-0.00017382	-0.00045087	-0.00035873	-0.00016503	-5.3117e-05	-1.5977e-05	-5.6435e-06	-1.8395e-06	-1.1121e-06	-1.0508e-06	-3.8998e-06	-2.3982e-09	2.3064e-07	8.4432e-07
3.7599e-14	1.3166e-14	1.4544e-14	-5.7301e-11	-1.1558e-06	-3.4464e-05	-0.00017164	-0.00044714	-0.00035472	-0.00016211	-5.1697e-05	-1.5404e-05	-5.3978e-06	-1.7453e-06	-1.0524e-06	-9.9601e-07	-3.7513e-06	-3.1266e-09	2.2267e-07	8.1875e-07
3.4528e-14	1.2042e-14	1.3287e-14	-5.3556e-11	-1.12e-06	-3.3824e-05	-0.00016949	-0.00044344	-0.00035075	-0.00015924	-5.0312e-05	-1.4849e-05	-5.1623e-06	-1.6556e-06	-9.9569e-07	-9.4394e-07	-3.6081e-06	-3.8212e-09	2.1497e-07	7.9395e-07
3.1707e-14	1.1014e-14	1.2139e-14	-5.0055e-11	-1.0852e-06	-3.3194e-05	-0.00016737	-0.00043976	-0.00034681	-0.00015641	-4.8962e-05	-1.4314e-05	-4.9365e-06	-1.5704e-06	-9.4194e-07	-8.9446e-07	-3.4699e-06	-4.4836e-09	2.0754e-07	7.6989e-07
2.9116e-14	1.0074e-14	1.109e-14	-4.6782e-11	-1.0515e-06	-3.2577e-05	-0.00016527	-0.00043611	-0.00034292	-0.00015362	-4.7645e-05	-1.3796e-05	-4.7201e-06	-1.4893e-06	-8.9096e-07	-8.4746e-07	-3.3366e-06	-5.1152e-09	2.0036e-07	7.4657e-07
2.6736e-14	9.214e-15	1.0131e-14	-4.3721e-11	-1.0188e-06	-3.197e-05	-0.0001632	-0.0004325	-0.00033907	-0.00015088	-4.6361e-05	-1.3297e-05	-4.5127e-06	-1.4123e-06	-8.4263e-07	-8.0281e-07	-3.208e-06	-5.7174e-09	1.9343e-07	7.2395e-07
2.4551e-14	8.4271e-15	9.2553e-15	-4.0861e-11	-9.8718e-07	-3.1375e-05	-0.00016115	-0.00042891	-0.00033525	-0.00014819	-4.5109e-05	-1.2814e-05	-4.314e-06	-1.3391e-06	-7.968e-07	-7.6041e-07	-3.0841e-06	-6.2913e-09	1.8674e-07	7.0201e-07
2.2544e-14	7.7073e-15	8.4548e-15	-3.8186e-11	-9.5649e-07	-3.079e-05	-0.00015912	-0.00042535	-0.00033147	-0.00014553	-4.3889e-05	-1.2348e-05	-4.1236e-06	-1.2695e-06	-7.5337e-07	-7.2016e-07	-2.9646e-06	-6.8383e-09	1.8028e-07	6.8073e-07
2.07e-14	7.0489e-15	7.7235e-15	-3.5686e-11	-9.2675e-07	-3.0216e-05	-0.00015713	-0.00042181	-0.00032773	-0.00014293	-4.2699e-05	-1.1898e-05	-3.9412e-06	-1.2033e-06	-7.1221e-07	-6.8194e-07	-2.8494e-06	-7.3595e-09	1.7404e-07	6.601e-07
1.9007e-14	6.4466e-15	7.0552e-15	-3.3349e-11	-8.9792e-07	-2.9652e-05	-0.00015515	-0.00041831	-0.00032403	-0.00014036	-4.1539e-05	-1.1463e-05	-3.7666e-06	-1.1405e-06	-6.7321e-07	-6.4566e-07	-2.7383e-06	-7.8561e-09	1.6802e-07	6.401e-07
1.7452e-14	5.8957e-15	6.4446e-15	-3.1164e-11	-8.6997e-07	-2.9099e-05	-0.0001532	-0.00041483	-0.00032037	-0.00013783	-4.0409e-05	-1.1043e-05	-3.5992e-06	-1.0808e-06	-6.3626e-07	-6.1123e-07	-2.6313e-06	-8.3291e-09	1.6221e-07	6.2069e-07
1.6025e-14	5.3917e-15	5.8868e-15	-2.9122e-11	-8.4289e-07	-2.8556e-05	-0.00015127	-0.00041138	-0.00031674	-0.00013535	-3.9307e-05	-1.0638e-05	-3.439e-06	-1.0242e-06	-6.0125e-07	-5.7855e-07	-2.5282e-06	-8.7795e-09	1.5659e-07	6.0188e-07
1.4713e-14	4.9308e-15	5.3771e-15	-2.7213e-11	-8.1664e-07	-2.8023e-05	-0.00014937	-0.00040796	-0.00031315	-0.00013291	-3.8233e-05	-1.0247e-05	-3.2856e-06	-9.7034e-07	-5.681e-07	-5.4756e-07	-2.4289e-06	-9.2084e-09	1.5117e-07	5.8363e-07
1.3509e-14	4.5092e-15	4.9115e-15	-2.5429e-11	-7.912e-07	-2.7499e-05	-0.00014749	-0.00040456	-0.0003096	-0.00013051	-3.7187e-05	-9.8699e-06	-3.1387e-06	-9.1923e-07	-5.367e-07	-5.1815e-07	-2.3332e-06	-9.6166e-09	1.4594e-07	5.6593e-07
1.2404e-14	4.1236e-15	4.4861e-15	-2.3761e-11	-7.6654e-07	-2.6985e-05	-0.00014563	-0.00040119	-0.00030608	-0.00012814	-3.6167e-05	-9.5057e-06	-2.9981e-06	-8.7071e-07	-5.0697e-07	-4.9026e-07	-2.241e-06	-1.0005e-08	1.4089e-07	5.4877e-07
1.1388e-14	3.7709e-15	4.0975e-15	-2.2202e-11	-7.4264e-07	-2.6481e-05	-0.00014379	-0.00039785	-0.0003026	-0.00012582	-3.5173e-05	-9.1541e-06	-2.8635e-06	-8.2465e-07	-4.7883e-07	-4.638e-07	-2.1522e-06	-1.0375e-08	1.3601e-07	5.3213e-07
1.0456e-14	3.4483e-15	3.7424e-15	-2.0745e-11	-7.1948e-07	-2.5985e-05	-0.00014198	-0.00039453	-0.00029915	-0.00012353	-3.4205e-05	-8.8149e-06	-2.7347e-06	-7.8093e-07	-4.5219e-07	-4.3872e-07	-2.0668e-06	-1.0726e-08	1.313e-07	5.16e-07
9.5994e-15	3.1532e-15	3.4181e-15	-1.9383e-11	-6.9703e-07	-2.5499e-05	-0.00014019	-0.00039124	-0.00029574	-0.00012129	-3.3262e-05	-8.4877e-06	-2.6114e-06	-7.3944e-07	-4.2698e-07	-4.1494e-07	-1.9845e-06	-1.1061e-08	1.2676e-07	5.0035e-07
8.8132e-15	2.8834e-15	3.1218e-15	-1.8111e-11	-6.7528e-07	-2.5022e-05	-0.00013842	-0.00038797	-0.00029237	-0.00011908	-3.2343e-05	-8.1719e-06	-2.4934e-06	-7.0008e-07	-4.0312e-07	-3.924e-07	-1.9052e-06	-1.1379e-08	1.2237e-07	4.8517e-07
8.0912e-15	2.6366e-15	2.8511e-15	-1.6921e-11	-6.542e-07	-2.4553e-05	-0.00013667	-0.00038473	-0.00028903	-0.0001169	-3.1448e-05	-7.8673e-06	-2.3806e-06	-6.6273e-07	-3.8054e-07	-3.7103e-07	-1.829e-06	-1.1681e-08	1.1813e-07	4.7045e-07
7.4283e-15	2.4108e-15	2.6039e-15	-1.5809e-11	-6.3377e-07	-2.4093e-05	-0.00013495	-0.00038152	-0.00028572	-0.00011477	-3.0576e-05	-7.5735e-06	-2.2726e-06	-6.2729e-07	-3.5918e-07	-3.5079e-07	-1.7556e-06	-1.1968e-08	1.1404e-07	4.5618e-07
6.8196e-15	2.2044e-15	2.378e-15	-1.477e-11	-6.1397e-07	-2.3641e-05	-0.00013324	-0.00037833	-0.00028245	-0.00011267	-2.9726e-05	-7.2901e-06	-2.1693e-06	-5.9369e-07	-3.3898e-07	-3.316e-07	-1.6849e-06	-1.2241e-08	1.1009e-07	4.4234e-07
6.2607e-15	2.0156e-15	2.1717e-15	-1.3799e-11	-5.9478e-07	-2.3198e-05	-0.00013156	-0.00037517	-0.00027921	-0.0001106	-2.8899e-05	-7.0168e-06	-2.0705e-06	-5.6182e-07	-3.1988e-07	-3.1343e-07	-1.6169e-06	-1.25e-08	1.0627e-07	4.2892e-07
5.7475e-15	1.843e-15	1.9833e-15	-1.2892e-11	-5.7619e-07	-2.2763e-05	-0.00012989	-0.00037203	-0.00027601	-0.00010857	-2.8093e-05	-6.7532e-06	-1.9761e-06	-5.316e-07	-3.0181e-07	-2.9621e-07	-1.5516e-06	-1.2746e-08	1.0259e-07	4.1591e-07
5.2763e-15	1.6851e-15	1.8112e-15	-1.2044e-11	-5.5817e-07	-2.2336e-05	-0.00012825	-0.00036892	-0.00027284	-0.00010657	-2.7309e-05	-6.4991e-06	-1.8857e-06	-5.0294e-07	-2.8473e-07	-2.799e-07	-1.4887e-06	-1.2979e-08	9.9037e-08	4.0329e-07
4.8437e-15	1.5407e-15	1.654e-15	-1.1252e-11	-5.4071e-07	-2.1916e-05	-0.00012662	-0.00036583	-0.0002697	-0.00010461	-2.6545e-05	-6.2541e-06	-1.7993e-06	-4.7578e-07	-2.6858e-07	-2.6446e-07	-1.4282e-06	-1.32e-08	9.5606e-08	3.9105e-07
4.4464e-15	1.4087e-15	1.5104e-15	-1.0511e-11	-5.2379e-07	-2.1505e-05	-0.00012502	-0.00036277	-0.00026659	-0.00010268	-2.5801e-05	-6.0178e-06	-1.7168e-06	-4.5003e-07	-2.5332e-07	-2.4984e-07	-1.37e-06	-1.341e-08	9.2293e-08	3.7918e-07
4.0817e-15	1.288e-15	1.3792e-15	-9.8192e-12	-5.0739e-07	-2.1101e-05	-0.00012343	-0.00035973	-0.00026352	-0.00010078	-2.5076e-05	-5.7901e-06	-1.6378e-06	-4.2562e-07	-2.3889e-07	-2.36e-07	-1.314e-06	-1.3608e-08	8.9094e-08	3.6767e-07
3.7469e-15	1.1776e-15	1.2594e-15	-9.1727e-12	-4.915e-07	-2.0704e-05	-0.00012187	-0.00035672	-0.00026048	-9.892e-05	-2.4371e-05	-5.5706e-06	-1.5624e-06	-4.025e-07	-2.2526e-07	-2.229e-07	-1.2602e-06	-1.3797e-08	8.6006e-08	3.5651e-07
3.4395e-15	1.0766e-15	1.15e-15	-8.5685e-12	-4.7611e-07	-2.0315e-05	-0.00012032	-0.00035372	-0.00025747	-9.7087e-05	-2.3685e-05	-5.359e-06	-1.4902e-06	-3.8059e-07	-2.1238e-07	-2.105e-07	-1.2085e-06	-1.3975e-08	8.3025e-08	3.4569e-07
3.1572e-15	9.8429e-16	1.0501e-15	-8.004e-12	-4.6119e-07	-1.9933e-05	-0.0001188	-0.00035076	-0.00025449	-9.5285e-05	-2.3016e-05	-5.1551e-06	-1.4213e-06	-3.5983e-07	-2.0021e-07	-1.9876e-07	-1.1588e-06	-1.4143e-08	8.0147e-08	3.3519e-07
2.8981e-15	8.9987e-16	9.5884e-16	-7.4766e-12	-4.4674e-07	-1.9558e-05	-0.00011729	-0.00034781	-0.00025155	-9.3515e-05	-2.2366e-05	-4.9586e-06	-1.3555e-06	-3.4016e-07	-1.8872e-07	-1.8766e-07	-1.111e-06	-1.4303e-08	7.7368e-08	3.2502e-07
2.6602e-15	8.2268e-16	8.755e-16	-6.9838e-12	-4.3273e-07	-1.919e-05	-0.0001158	-0.00034489	-0.00024863	-9.1774e-05	-2.1733e-05	-4.7692e-06	-1.2926e-06	-3.2154e-07	-1.7786e-07	-1.7715e-07	-1.0651e-06	-1.4453e-08	7.4686e-08	3.1515e-07
2.4418e-15	7.521e-16	7.9939e-16	-6.5233e-12	-4.1916e-07	-1.8828e-05	-0.00011433	-0.000342	-0.00024575	-9.0064e-05	-2.1116e-05	-4.5867e-06	-1.2324e-06	-3.039e-07	-1.6761e-07	-1.6722e-07	-1.021e-06	-1.4596e-08	7.2096e-08	3.0558e-07
2.2414e-15	6.8757e-16	7.2989e-16	-6.0931e-12	-4.0601e-07	-1.8474e-05	-0.00011287	-0.00033912	-0.00024289	-8.8383e-05	-2.0516e-05	-4.411e-06	-1.175e-06	-2.8719e-07	-1.5793e-07	-1.5782e-07	-9.7856e-07	-1.473e-08	6.9596e-08	2.963e-07
2.0573e-15	6.2856e-16	6.6641e-16	-5.6911e-12	-3.9326e-07	-1.8126e-05	-0.00011144	-0.00033627	-0.00024007	-8.6731e-05	-1.9932e-05	-4.2416e-06	-1.1202e-06	-2.7138e-07	-1.488e-07	-1.4893e-07	-9.3783e-07	-1.4856e-08	6.7182e-08	2.873e-07
1.8883e-15	5.7461e-16	6.0845e-16	-5.3156e-12	-3.8092e-07	-1.7784e-05	-0.00011002	-0.00033345	-0.00023728	-8.5108e-05	-1.9364e-05	-4.0785e-06	-1.0678e-06	-2.564e-07	-1.4017e-07	-1.4053e-07	-8.987e-07	-1.4976e-08	6.4852e-08	2.7858e-07
1.7332e-15	5.2529e-16	5.5552e-16	-4.9647e-12	-3.6896e-07	-1.7448e-05	-0.00010862	-0.00033064	-0.00023451	-8.3512e-05	-1.8812e-05	-3.9213e-06	-1.0178e-06	-2.4223e-07	-1.3203e-07	-1.3258e-07	-8.6113e-07	-1.5088e-08	6.2603e-08	2.7012e-07
1.5908e-15	4.8019e-16	5.0718e-16	-4.637e-12	-3.5737e-07	-1.7119e-05	-0.00010724	-0.00032786	-0.00023178	-8.1945e-05	-1.8274e-05	-3.77e-06	-9.7001e-07	-2.2882e-07	-1.2435e-07	-1.2507e-07	-8.2504e-07	-1.5194e-08	6.0431e-08	2.6191e-07
1.4601e-15	4.3895e-16	4.6304e-16	-4.3308e-12	-3.4614e-07	-1.6796e-05	-0.00010587	-0.0003251	-0.00022907	-8.0405e-05	-1.775e-05	-3.6243e-06	-9.2441e-07	-2.1612e-07	-1.171e-07	-1.1797e-07	-7.9039e-07	-1.5293e-08	5.8335e-08	2.5396e-07
1.3401e-15	4.0125e-16	4.2274e-16	-4.0447e-12	-3.3526e-07	-1.6479e-05	-0.00010452	-0.00032236	-0.0002264	-7.8891e-05	-1.7241e-05	-3.4839e-06	-8.8088e-07	-2.0411e-07	-1.1026e-07	-1.1126e-07	-7.5712e-07	-1.5386e-08	5.6311e-08	2.4624e-07
1.23e-15	3.6679e-16	3.8594e-16	-3.7775e-12	-3.2471e-07	-1.6168e-05	-0.00010319	-0.00031964	-0.00022375	-7.7404e-05	-1.6746e-05	-3.3488e-06	-8.3932e-07	-1.9275e-07	-1.0381e-07	-1.0492e-07	-7.2518e-07	-1.5474e-08	5.4357e-08	2.3876e-07
1.1289e-15	3.3527e-16	3.5233e-16	-3.5278e-12	-3.145e-07	-1.5862e-05	-0.00010187	-0.00031695	-0.00022113	-7.5943e-05	-1.6264e-05	-3.2187e-06	-7.9965e-07	-1.8199e-07	-9.7722e-08	-9.8931e-08	-6.9452e-07	-1.5555e-08	5.2471e-08	2.3151e-07
1.0361e-15	3.0647e-16	3.2165e-16	-3.2946e-12	-3.0461e-07	-1.5563e-05	-0.00010057	-0.00031428	-0.00021854	-7.4508e-05	-1.5795e-05	-3.0934e-06	-7.6179e-07	-1.7183e-07	-9.1982e-08	-9.3272e-08	-6.651e-07	-1.5632e-08	5.065e-08	2.2447e-07
9.5086e-16	2.8013e-16	2.9363e-16	-3.0768e-12	-2.9502e-07	-1.5268e-05	-9.929e-05	-0.00031163	-0.00021597	-7.3098e-05	-1.5339e-05	-2.9728e-06	-7.2567e-07	-1.6221e-07	-8.657e-08	-8.7927e-08	-6.3686e-07	-1.5703e-08	4.8892e-08	2.1765e-07
8.7266e-16	2.5605e-16	2.6805e-16	-2.8733e-12	-2.8573e-07	-1.498e-05	-9.8022e-05	-0.000309	-0.00021344	-7.1713e-05	-1.4896e-05	-2.8567e-06	-6.9119e-07	-1.5311e-07	-8.1467e-08	-8.2879e-08	-6.0976e-07	-1.577e-08	4.7195e-08	2.1104e-07
8.0089e-16	2.3404e-16	2.447e-16	-2.6832e-12	-2.7674e-07	-1.4696e-05	-9.6769e-05	-0.00030639	-0.00021093	-7.0352e-05	-1.4464e-05	-2.745e-06	-6.583e-07	-1.4451e-07	-7.6657e-08	-7.8112e-08	-5.8375e-07	-1.5832e-08	4.5557e-08	2.0462e-07
7.3501e-16	2.1392e-16	2.2337e-16	-2.5057e-12	-2.6802e-07	-1.4418e-05	-9.5533e-05	-0.0003038	-0.00020845	-6.9015e-05	-1.4045e-05	-2.6374e-06	-6.2692e-07	-1.3638e-07	-7.2122e-08	-7.3611e-08	-5.5881e-07	-1.589e-08	4.3976e-08	1.984e-07
6.7453e-16	1.9553e-16	2.039e-16	-2.3398e-12	-2.5957e-07	-1.4145e-05	-9.4311e-05	-0.00030123	-0.00020599	-6.7702e-05	-1.3637e-05	-2.5339e-06	-5.9699e-07	-1.2869e-07	-6.7848e-08	-6.9361e-08	-5.3488e-07	-1.5943e-08	4.2449e-08	1.9237e-07
6.1903e-16	1.7871e-16	1.8613e-16	-2.1849e-12	-2.5139e-07	-1.3877e-05	-9.3105e-05	-0.00029869	-0.00020357	-6.6412e-05	-1.324e-05	-2.4343e-06	-5.6844e-07	-1.2142e-07	-6.382e-08	-6.5349e-08	-5.1192e-07	-1.5993e-08	4.0975e-08	1.8653e-07
5.6809e-16	1.6334e-16	1.699e-16	-2.0402e-12	-2.4347e-07	-1.3614e-05	-9.1914e-05	-0.00029616	-0.00020116	-6.5146e-05	-1.2854e-05	-2.3385e-06	-5.4121e-07	-1.1455e-07	-6.0025e-08	-6.1563e-08	-4.8991e-07	-1.6038e-08	3.9552e-08	1.8086e-07
5.2133e-16	1.4929e-16	1.5508e-16	-1.9051e-12	-2.3579e-07	-1.3356e-05	-9.0737e-05	-0.00029366	-0.00019879	-6.3901e-05	-1.2479e-05	-2.2463e-06	-5.1524e-07	-1.0806e-07	-5.6449e-08	-5.7989e-08	-4.688e-07	-1.608e-08	3.8179e-08	1.7536e-07
4.7842e-16	1.3644e-16	1.4156e-16	-1.7789e-12	-2.2835e-07	-1.3103e-05	-8.9575e-05	-0.00029117	-0.00019644	-6.2679e-05	-1.2115e-05	-2.1576e-06	-4.9047e-07	-1.0193e-07	-5.308e-08	-5.4617e-08	-4.4856e-07	-1.6119e-08	3.6853e-08	1.7003e-07
4.3903e-16	1.247e-16	1.2921e-16	-1.661e-12	-2.2114e-07	-1.2854e-05	-8.8427e-05	-0.00028871	-0.00019411	-6.1479e-05	-1.176e-05	-2.0722e-06	-4.6686e-07	-9.6136e-08	-4.9907e-08	-5.1436e-08	-4.2915e-07	-1.6154e-08	3.5573e-08	1.6486e-07
4.0288e-16	1.1397e-16	1.1794e-16	-1.5509e-12	-2.1416e-07	-1.2611e-05	-8.7294e-05	-0.00028626	-0.00019182	-6.03e-05	-1.1416e-05	-1.9901e-06	-4.4435e-07	-9.0661e-08	-4.6918e-08	-4.8434e-08	-4.1055e-07	-1.6186e-08	3.4338e-08	1.5984e-07
3.697e-16	1.0416e-16	1.0765e-16	-1.4481e-12	-2.074e-07	-1.2371e-05	-8.6175e-05	-0.00028384	-0.00018954	-5.9142e-05	-1.108e-05	-1.9112e-06	-4.2289e-07	-8.549e-08	-4.4104e-08	-4.5603e-08	-3.9271e-07	-1.6214e-08	3.3145e-08	1.5498e-07
3.3925e-16	9.5192e-17	9.8251e-17	-1.352e-12	-2.0085e-07	-1.2136e-05	-8.507e-05	-0.00028143	-0.00018729	-5.8005e-05	-1.0755e-05	-1.8352e-06	-4.0243e-07	-8.0606e-08	-4.1454e-08	-4.2932e-08	-3.7562e-07	-1.624e-08	3.1993e-08	1.5027e-07
3.1131e-16	8.6996e-17	8.9675e-17	-1.2624e-12	-1.9451e-07	-1.1906e-05	-8.3978e-05	-0.00027905	-0.00018507	-5.6889e-05	-1.0438e-05	-1.7622e-06	-3.8293e-07	-7.5993e-08	-3.8959e-08	-4.0414e-08	-3.5924e-07	-1.6264e-08	3.0882e-08	1.457e-07
2.8566e-16	7.9505e-17	8.1846e-17	-1.1786e-12	-1.8836e-07	-1.168e-05	-8.29e-05	-0.00027668	-0.00018287	-5.5792e-05	-1.0131e-05	-1.6919e-06	-3.6435e-07	-7.1637e-08	-3.6611e-08	-3.8039e-08	-3.4354e-07	-1.6284e-08	2.9809e-08	1.4127e-07
2.6212e-16	7.2657e-17	7.4699e-17	-1.1004e-12	-1.8241e-07	-1.1458e-05	-8.1836e-05	-0.00027433	-0.00018069	-5.4716e-05	-9.8315e-06	-1.6244e-06	-3.4664e-07	-6.7524e-08	-3.44e-08	-3.58e-08	-3.285e-07	-1.6302e-08	2.8773e-08	1.3697e-07
2.4052e-16	6.6399e-17	6.8176e-17	-1.0274e-12	-1.7664e-07	-1.124e-05	-8.0784e-05	-0.00027201	-0.00017854	-5.3659e-05	-9.5408e-06	-1.5594e-06	-3.2977e-07	-6.3641e-08	-3.2319e-08	-3.3689e-08	-3.1409e-07	-1.6318e-08	2.7773e-08	1.3281e-07
2.207e-16	6.0678e-17	6.2221e-17	-9.5915e-13	-1.7105e-07	-1.1026e-05	-7.9746e-05	-0.0002697	-0.00017642	-5.2621e-05	-9.2584e-06	-1.497e-06	-3.1369e-07	-5.9976e-08	-3.0361e-08	-3.1699e-08	-3.0028e-07	-1.6331e-08	2.6808e-08	1.2877e-07
2.0251e-16	5.545e-17	5.6786e-17	-8.9545e-13	-1.6564e-07	-1.0816e-05	-7.8721e-05	-0.00026741	-0.00017431	-5.1602e-05	-8.9839e-06	-1.437e-06	-2.9837e-07	-5.6516e-08	-2.8519e-08	-2.9824e-08	-2.8706e-07	-1.6342e-08	2.5877e-08	1.2485e-07
1.8581e-16	5.0672e-17	5.1824e-17	-8.3597e-13	-1.604e-07	-1.0611e-05	-7.7709e-05	-0.00026513	-0.00017223	-5.0601e-05	-8.7172e-06	-1.3793e-06	-2.8378e-07	-5.325e-08	-2.6786e-08	-2.8057e-08	-2.744e-07	-1.6352e-08	2.4977e-08	1.2105e-07
1.7049e-16	4.6305e-17	4.7296e-17	-7.8043e-13	-1.5532e-07	-1.0409e-05	-7.6709e-05	-0.00026288	-0.00017017	-4.9619e-05	-8.4581e-06	-1.3238e-06	-2.6988e-07	-5.0169e-08	-2.5155e-08	-2.6391e-08	-2.6227e-07	-1.6359e-08	2.4109e-08	1.1737e-07
1.5643e-16	4.2313e-17	4.3162e-17	-7.2857e-13	-1.504e-07	-1.021e-05	-7.5722e-05	-0.00026065	-0.00016814	-4.8654e-05	-8.2063e-06	-1.2705e-06	-2.5664e-07	-4.7261e-08	-2.3621e-08	-2.4822e-08	-2.5065e-07	-1.6364e-08	2.3271e-08	1.138e-07
1.4353e-16	3.8666e-17	3.9389e-17	-6.8014e-13	-1.4564e-07	-1.0016e-05	-7.4747e-05	-0.00025843	-0.00016612	-4.7708e-05	-7.9617e-06	-1.2192e-06	-2.4403e-07	-4.4518e-08	-2.2179e-08	-2.3344e-08	-2.3953e-07	-1.6367e-08	2.2462e-08	1.1033e-07
1.3169e-16	3.5332e-17	3.5946e-17	-6.3493e-13	-1.4103e-07	-9.825e-06	-7.3784e-05	-0.00025623	-0.00016413	-4.6778e-05	-7.724e-06	-1.17e-06	-2.3203e-07	-4.1929e-08	-2.0822e-08	-2.1952e-08	-2.2888e-07	-1.6369e-08	2.1681e-08	1.0698e-07
1.2083e-16	3.2285e-17	3.2803e-17	-5.927e-13	-1.3656e-07	-9.6378e-06	-7.2834e-05	-0.00025405	-0.00016217	-4.5866e-05	-7.4932e-06	-1.1226e-06	-2.2059e-07	-3.9488e-08	-1.9546e-08	-2.064e-08	-2.1869e-07	-1.6369e-08	2.0927e-08	1.0372e-07
1.1086e-16	2.9501e-17	2.9934e-17	-5.5328e-13	-1.3223e-07	-9.454e-06	-7.1895e-05	-0.00025189	-0.00016022	-4.497e-05	-7.2689e-06	-1.0771e-06	-2.0971e-07	-3.7185e-08	-1.8347e-08	-1.9405e-08	-2.0893e-07	-1.6368e-08	2.02e-08	1.0056e-07
1.0171e-16	2.6956e-17	2.7316e-17	-5.1647e-13	-1.2804e-07	-9.2737e-06	-7.0968e-05	-0.00024974	-0.00015829	-4.4091e-05	-7.051e-06	-1.0334e-06	-1.9934e-07	-3.5014e-08	-1.722e-08	-1.8242e-08	-1.996e-07	-1.6365e-08	1.9497e-08	9.7503e-08
9.332e-17	2.4631e-17	2.4926e-17	-4.821e-13	-1.2398e-07	-9.0968e-06	-7.0053e-05	-0.00024761	-0.00015639	-4.3227e-05	-6.8394e-06	-9.9146e-07	-1.8948e-07	-3.2966e-08	-1.616e-08	-1.7147e-08	-1.9066e-07	-1.6361e-08	1.8819e-08	9.4536e-08
8.5618e-17	2.2506e-17	2.2746e-17	-4.5002e-13	-1.2004e-07	-8.9232e-06	-6.9149e-05	-0.0002455	-0.00015451	-4.238e-05	-6.6339e-06	-9.5112e-07	-1.8009e-07	-3.1034e-08	-1.5164e-08	-1.6116e-08	-1.8211e-07	-1.6355e-08	1.8165e-08	9.1658e-08
7.8551e-17	2.0564e-17	2.0755e-17	-4.2006e-13	-1.1623e-07	-8.7528e-06	-6.8256e-05	-0.00024341	-0.00015265	-4.1549e-05	-6.4343e-06	-9.1237e-07	-1.7115e-07	-2.9214e-08	-1.4228e-08	-1.5145e-08	-1.7392e-07	-1.6348e-08	1.7533e-08	8.8868e-08
7.2066e-17	1.8789e-17	1.8939e-17	-3.9209e-13	-1.1255e-07	-8.5857e-06	-6.7375e-05	-0.00024134	-0.00015081	-4.0733e-05	-6.2404e-06	-8.7514e-07	-1.6264e-07	-2.7497e-08	-1.3348e-08	-1.4232e-08	-1.661e-07	-1.634e-08	1.6923e-08	8.6163e-08
6.6116e-17	1.7167e-17	1.7281e-17	-3.6597e-13	-1.0897e-07	-8.4217e-06	-6.6505e-05	-0.00023928	-0.00014899	-3.9932e-05	-6.0521e-06	-8.3939e-07	-1.5454e-07	-2.588e-08	-1.2521e-08	-1.3372e-08	-1.5861e-07	-1.6331e-08	1.6334e-08	8.3539e-08
6.0657e-17	1.5685e-17	1.5768e-17	-3.4159e-13	-1.0551e-07	-8.2608e-06	-6.5646e-05	-0.00023723	-0.00014719	-3.9145e-05	-5.8693e-06	-8.0505e-07	-1.4684e-07	-2.4355e-08	-1.1745e-08	-1.2563e-08	-1.5144e-07	-1.632e-08	1.5766e-08	8.0996e-08
5.5647e-17	1.4331e-17	1.4388e-17	-3.1883e-13	-1.0216e-07	-8.1029e-06	-6.4797e-05	-0.00023521	-0.00014541	-3.8374e-05	-5.6918e-06	-7.7207e-07	-1.3951e-07	-2.2917e-08	-1.1015e-08	-1.1802e-08	-1.4459e-07	-1.6309e-08	1.5218e-08	7.853e-08
5.1051e-17	1.3094e-17	1.3128e-17	-2.9758e-13	-9.8915e-08	-7.9479e-06	-6.3959e-05	-0.0002332	-0.00014365	-3.7617e-05	-5.5194e-06	-7.404e-07	-1.3254e-07	-2.1563e-08	-1.033e-08	-1.1086e-08	-1.3803e-07	-1.6296e-08	1.4688e-08	7.6139e-08
4.6834e-17	1.1963e-17	1.1978e-17	-2.7775e-13	-9.5771e-08	-7.7959e-06	-6.3132e-05	-0.00023121	-0.00014192	-3.6874e-05	-5.352e-06	-7.0998e-07	-1.259e-07	-2.0287e-08	-9.6869e-09	-1.0412e-08	-1.3177e-07	-1.6283e-08	1.4177e-08	7.382e-08
4.2965e-17	1.093e-17	1.0929e-17	-2.5923e-13	-9.2727e-08	-7.6468e-06	-6.2315e-05	-0.00022923	-0.0001402	-3.6144e-05	-5.1895e-06	-6.8078e-07	-1.1959e-07	-1.9085e-08	-9.0826e-09	-9.7783e-09	-1.2577e-07	-1.6269e-08	1.3684e-08	7.1572e-08
3.9415e-17	9.9855e-18	9.9716e-18	-2.4194e-13	-8.9778e-08	-7.5005e-06	-6.1509e-05	-0.00022727	-0.0001385	-3.5429e-05	-5.0317e-06	-6.5274e-07	-1.1359e-07	-1.7952e-08	-8.5152e-09	-9.1822e-09	-1.2004e-07	-1.6254e-08	1.3208e-08	6.9392e-08
